10.0958,-0.250348,3.11114,-6.10829,
20.1772,-0.239964,3.1037,-6.10203,
30.2664,-0.23042,3.09779,-6.06108,
40.3607,-0.216355,3.0941,-6.00717,
50.4521,-0.197945,3.10071,-5.95077,
60.5212,-0.166609,3.11348,-5.89967,
70.6005,-0.128819,3.1363,-5.84678,
80.6756,-0.0835188,3.15893,-5.7939,
90.762,-0.0386465,3.18774,-5.74269,
100.862,0.00799263,3.21571,-5.69111,
110.945,0.0549292,3.25099,-5.63686,
121.047,0.106329,3.28256,-5.5843,
131.102,0.158028,3.32085,-5.52885,
141.17,0.209486,3.35464,-5.47856,
151.265,0.259711,3.39144,-5.42677,
161.35,0.31182,3.427,-5.37538,
171.449,0.360699,3.46363,-5.32355,
181.538,0.410169,3.49777,-5.27451,
191.632,0.456765,3.53338,-5.22377,
201.695,0.505438,3.56681,-5.17397,
211.758,0.55062,3.60258,-5.12045,
221.843,0.593218,3.63296,-5.07364,
231.928,0.632669,3.66611,-5.02208,
242.008,0.673506,3.69643,-4.97329,
252.072,0.710973,3.72609,-4.92595,
262.159,0.748253,3.75556,-4.87759,
272.242,0.778154,3.7821,-4.83302,
282.326,0.811467,3.80788,-4.78755,
292.411,0.839831,3.83366,-4.7394,
302.502,0.867081,3.85663,-4.69483,
312.594,0.893448,3.8805,-4.64855,
322.709,0.916835,3.90104,-4.60722,
332.808,0.937796,3.92212,-4.56223,
342.896,0.958702,3.94116,-4.51942,
352.989,0.97729,3.95935,-4.47651,
363.076,0.993503,3.97573,-4.43304,
373.139,1.00816,3.99171,-4.38837,
383.233,1.0226,4.00629,-4.34217,
393.316,1.03482,4.01957,-4.29671,
403.406,1.04559,4.03164,-4.2511,
413.477,1.05393,4.0428,-4.2055,
423.558,1.06282,4.0531,-4.15907,
433.641,1.0699,4.06265,-4.11285,
443.74,1.07645,4.0712,-4.06655,
453.811,1.08159,4.07901,-4.02214,
