10.0728,0.957719,7.37318,-4.96545,
20.1713,0.958288,7.36149,-4.99047,
30.2779,0.960591,7.34679,-5.06519,
40.3813,0.965643,7.32682,-5.15842,
50.4749,0.974747,7.29892,-5.23956,
60.558,0.991037,7.25594,-5.31379,
70.6384,1.01811,7.19164,-5.38469,
80.7179,1.05311,7.11304,-5.44099,
90.7985,1.10262,7.00406,-5.49575,
100.897,1.16113,6.87647,-5.54248,
111,1.23464,6.71439,-5.58606,
121.105,1.32094,6.52334,-5.62359,
131.189,1.41376,6.31471,-5.65496,
141.279,1.5193,6.07597,-5.67873,
151.373,1.6297,5.8268,-5.69892,
161.451,1.75062,5.55277,-5.71613,
171.531,1.87361,5.2711,-5.73254,
181.621,1.98738,5.01117,-5.74538,
191.722,2.10411,4.74248,-5.75848,
201.821,2.22015,4.4738,-5.76981,
211.921,2.32468,4.22912,-5.77967,
222.026,2.42475,3.99668,-5.7875,
232.121,2.52106,3.77614,-5.79511,
242.188,2.61648,3.56104,-5.80274,
252.28,2.703,3.3657,-5.80884,
262.369,2.78695,3.17866,-5.81412,
272.452,2.87202,2.99023,-5.81788,
282.551,2.95368,2.81443,-5.8224,
292.643,3.03235,2.64658,-5.82621,
302.73,3.10912,2.48731,-5.83172,
312.826,3.18126,2.33897,-5.83507,
322.938,3.25497,2.19106,-5.83922,
333.031,3.32484,2.05388,-5.8417,
343.12,3.39351,1.92175,-5.8443,
