10.0875,4.18426,2.95245,-5.08145,
20.1807,4.17896,2.95489,-5.08527,
30.2849,4.1726,2.9575,-5.1108,
40.377,4.16433,2.96126,-5.18329,
50.4889,4.14751,2.96944,-5.30583,
60.5933,4.11788,2.98368,-5.47843,
70.694,4.07917,3.00213,-5.64036,
80.7685,4.02382,3.02975,-5.79522,
90.8482,3.95638,3.06294,-5.9233,
100.939,3.86416,3.10748,-6.0392,
111.049,3.74351,3.16398,-6.15442,
121.122,3.61239,3.22493,-6.24586,
131.22,3.45734,3.29743,-6.33751,
141.304,3.29934,3.37233,-6.41574,
151.408,3.14378,3.44907,-6.4855,
161.492,2.98014,3.53191,-6.55563,
171.58,2.82331,3.61391,-6.61451,
181.688,2.66003,3.70018,-6.67308,
191.785,2.49872,3.78692,-6.72261,
201.894,2.34341,3.86995,-6.76511,
211.971,2.18071,3.95801,-6.80392,
222.058,2.03432,4.03717,-6.83508,
232.137,1.87899,4.12254,-6.86485,
242.233,1.73359,4.2018,-6.89012,
252.332,1.59068,4.27979,-6.91385,
262.442,1.45382,4.35391,-6.93627,
272.547,1.32247,4.42416,-6.95515,
282.639,1.19904,4.48987,-6.97545,
292.734,1.07225,4.5567,-6.99368,
302.832,0.962971,4.61382,-7.00709,
