10.1041,8.70478,3.89991,-5.85884,
20.1836,8.68743,3.90586,-5.85573,
30.2874,8.67318,3.90891,-5.84122,
40.3719,8.65037,3.91571,-5.76408,
50.4874,8.62629,3.92661,-5.68974,
60.5986,8.58974,3.94895,-5.61003,
70.7035,8.54582,3.97657,-5.53783,
80.8231,8.49425,4.01052,-5.46743,
90.9052,8.43798,4.04782,-5.40338,
100.997,8.38182,4.08711,-5.34839,
111.087,8.32257,4.13011,-5.29618,
121.195,8.26657,4.17299,-5.25133,
131.3,8.20956,4.21733,-5.21005,
141.393,8.15318,4.26236,-5.17147,
151.497,8.09751,4.30704,-5.13613,
161.59,8.03992,4.3539,-5.10412,
171.686,7.98781,4.39597,-5.07771,
181.777,7.93589,4.43859,-5.05364,
191.875,7.88643,4.47827,-5.03329,
