10.102,8.28084,-0.504253,-6.94922,
20.1969,8.27601,-0.48826,-6.9373,
30.3107,8.26725,-0.463984,-6.86737,
40.4033,8.26124,-0.440929,-6.80434,
50.5083,8.25045,-0.390042,-6.71042,
60.6066,8.24209,-0.33234,-6.63822,
70.6598,8.23254,-0.254829,-6.56493,
80.7829,8.22451,-0.161827,-6.49076,
90.8908,8.21802,-0.0783435,-6.43314,
100.996,8.20918,0.0658113,-6.34054,
111.101,8.20162,0.193669,-6.26652,
121.21,8.1957,0.32607,-6.19228,
131.323,8.18939,0.461547,-6.11866,
141.416,8.18446,0.595595,-6.04739,
151.507,8.17895,0.732115,-5.9747,
161.598,8.17476,0.868945,-5.90243,
171.704,8.16988,1.00643,-5.82961,
181.806,8.16641,1.13919,-5.75867,
191.891,8.16241,1.27051,-5.68639,
201.982,8.15913,1.38944,-5.62099,
212.082,8.15531,1.50946,-5.55355,
222.172,8.15157,1.6286,-5.48487,
232.254,8.14776,1.73831,-5.41999,
242.345,8.14342,1.84386,-5.35558,
252.444,8.13886,1.94294,-5.29337,
262.534,8.13388,2.03805,-5.23209,
272.574,8.12908,2.12699,-5.17219,
282.683,8.12317,2.21246,-5.11316,
292.773,8.11761,2.29181,-5.05568,
302.866,8.11151,2.36551,-5.00031,
312.966,8.10574,2.4394,-4.94027,
323.067,8.09892,2.50283,-4.8865,
333.18,8.09272,2.56626,-4.82891,
343.273,8.08512,2.62371,-4.77287,
353.361,8.07838,2.67585,-4.7186,
363.44,8.06964,2.7275,-4.66137,
373.519,8.06235,2.77159,-4.60876,
383.609,8.05425,2.81218,-4.55694,
393.681,8.04579,2.85068,-4.50492,
403.778,8.03612,2.8864,-4.45238,
413.878,8.02757,2.91923,-4.39991,
423.974,8.01889,2.94655,-4.35152,
434.069,8.01124,2.97351,-4.30128,
444.169,8.00243,2.99786,-4.2513,
454.267,7.99508,3.02088,-4.1998,
464.359,7.9867,3.04077,-4.14793,
474.407,7.98012,3.05795,-4.09828,
484.524,7.9735,3.07382,-4.04645,
